,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
60,2.226418994775891,2.8263860907829748,2.355412901166759,0.8782751454747753,0.6076852111275508,1.913310751930856,5.375769493397182,1.8420976033407144,4.99210729792244,1.8307122285551916,0.9220920665376499,3.2285614782352283,2.384898263320565,5.455495571769676,1.646792974355711,4.613983685920183,4.34139924961213,4.565041488797719,3.799479496842454,4.009405541320729,1.1780815830730247,1.4687869264161715,2.788907315716978,0.7737300218638108,0.29355535321577114,0.5434692513646505,2.3055944003755338,1.73944059515248,4.094220224087862,4.2244238852344695,2.0995623837354582,2.9622440406105572,2.4608787219593293,4.53736662364352,1.9954995350957938,2.4173183340881437,3.173513920870376,0.5087261801994332,1.2095320735678574,2.409186249047331,1.6241082370045963,2.793738052563385,1.7997598008343545,3.1341332216693356,3.4945344191855763,2.769282141296973,1.201531862694617,1.5399465207947043,4.633699001294521,2.0060219313464924,1.8586866551518317,3.066272663216909,5.241969381115761,2.574886178738293,3.0328048406169,2.0234730831125893,1.770861506434127,3.43634509363493,3.451713927819106,2.1541741779067003,0.0,5.227645211289109,2.2079875985239075,0.9054078437253532,1.6308209906337494,2.7079851853257253,2.6973776147624955,1.845088966089187,1.2321242739038227,1.5284802214388098,0.9503623123609232,2.2029104230237952,2.4494020595220003,4.645613264712569,2.4504707066875278,4.222651179713365,4.898424759336689,2.775918590323501,1.7592392561184775,1.6939448110958053
61,4.149139086145044,3.863595427141293,3.7501974594828598,4.662394837018667,4.728861454733819,4.074013532162667,6.49565584405612,3.807380661848683,0.9912137585876908,4.535327745281888,4.948094237896796,5.148576893751731,3.4158949302421737,5.0886364003644005,4.91256373920522,3.8293472144784824,2.6420448364839135,2.1699127986504516,2.394190583654981,1.6870726780315253,4.909996224935835,4.538920432588192,3.1776107852415474,4.91455401441994,5.171763686330191,4.9478791933092205,3.9414907481415575,5.153951156001625,4.805732836122761,4.705089084436578,4.37942118595237,4.437903021478768,4.608076098512549,2.164496643963884,4.422950147881755,4.018570198993475,3.7175787488926146,5.014131927465282,4.559763073872563,4.557076193912545,3.9933665370111155,4.926409041420909,4.273121816799898,4.217585544902194,5.957857632070981,4.771752957219159,4.414032086547904,4.280984381862498,5.800710962262408,4.605727521739024,4.570292249263225,4.930242360580155,4.957078726646799,4.257577055093067,4.762824206751021,4.264584162064901,4.836646085181082,4.122903409517401,5.271253965656405,5.2817490352190495,5.227645211289109,0.0,4.749788772393354,4.890667463264014,4.491139766848208,4.165772587469327,3.89244196312701,4.1135925717436255,4.037196854125408,4.4237018738467135,4.898163110507084,3.4560579096308044,4.31532327050933,4.848198788962378,4.795812710602833,3.7841710802295316,5.670612279867744,4.691915451325258,4.500520936975222,4.888905668436069
62,1.65389182011784,1.259571707019031,2.3187379866387077,2.002133388546506,2.273039376237277,0.9236356160858508,5.397433743428067,2.289422344575463,4.474680164883171,0.5068338029058471,2.2741651364791062,2.7027330535036858,2.2593172711179372,5.474132857853404,2.500271819803106,4.700476958277632,3.8208818049168873,4.08483902081274,4.132050342551384,3.655394682409477,1.573667932670438,1.5951511417565247,1.9558652282828835,1.7269180129391422,1.9742588769827893,1.8738457353044145,1.4445045413798228,1.8701134724524988,2.903070882451263,3.257928209635081,1.6981227676179462,1.5315767606402275,3.0955881196207846,4.637844845692275,1.3725097724166362,1.7191844180964337,2.1316501619813897,1.7636550878521167,1.8111849359879515,1.7595443368594768,1.2206276146186974,3.4526648027053946,0.9372421823143942,2.2094166431298192,2.8233005079716933,3.3268593753437434,1.6263408282132257,1.3725294693281809,4.117259837064648,0.25905070160386623,0.4586474549173449,1.9558919518001967,4.01000317630295,1.8069993823076749,3.632130945841534,1.9418022452279826,0.49264537246223655,3.8844603391003165,3.969843856770918,1.2926925911910365,2.2079875985239075,4.749788772393354,0.0,1.6108209959796638,1.8039640388425096,1.9523380854636025,1.5229032924775299,2.212132673249955,1.804526447457865,1.5939717018989874,1.530065083908696,2.287014030968791,2.41637920536248,4.013228854641044,1.7932691258892306,3.538614087433455,3.0530903102686278,0.670448950267661,0.6119846124612737,2.5015790165759526
63,1.38751028569443,2.0692832592661055,1.7014974260064013,0.651243723166868,1.107859153158369,1.4095857272787498,5.3035455899482375,1.920712646560787,4.657513509238394,1.1695901575761531,1.2988743505201314,2.990767498820051,2.28349994963647,4.988606730198675,1.7617793609060857,4.586809543423106,4.27937629957173,3.9780539730481554,3.876067346173532,3.5894732744155333,1.2085502003983248,1.432393269560609,2.142689420976942,0.9880299222154163,0.8502095410417764,0.8855922538240234,1.5968321554548421,0.9378467610283824,3.4659158462843833,4.044524340186062,1.2283817301061528,2.7215223634581798,1.9453312505749207,4.577634368139791,1.115322122133073,1.5956976750061838,2.764325653704584,0.43504199846549785,1.3113643297046267,2.2962392125093025,1.092145648492253,2.311537722803113,1.2039400115899708,2.9927896626838013,3.3994492835098686,2.256662538808793,0.56266605826816,0.7623131507501485,4.346920905553598,1.4225317218155158,1.2030153137032042,2.896099466918945,4.4974390547955245,2.4598263541137855,2.5285494073914565,1.9897418759763428,1.3041671289887622,3.496574310718317,3.5461453569412438,2.028582010684944,0.9054078437253532,4.890667463264014,1.6108209959796638,0.0,0.880756648247976,2.592022462298619,1.9564484020082347,1.2223713863098649,1.0045444203079639,0.7065516766078355,1.0965292502827206,2.107124786215708,1.683217742799042,3.983479811220142,2.2075364596163722,3.7414310252709346,4.395100303759287,2.0529185892518873,1.083512978329396,1.798227031557696
64,1.075096557635023,1.8813731245610748,1.3625552912727685,0.8574403743822749,1.5998488057867388,1.6306637873034269,5.375241545079348,2.2911868612460378,4.1873671202661304,1.3323641708452532,1.6231282200393558,3.2478135954535943,2.1899731533767777,4.839274875243648,2.4278365579858505,4.174659663934864,4.314098106195273,3.362137838229991,3.8360285217346006,3.027680585659435,1.599529907773102,2.052472244012574,1.9008123552081866,1.7598446503473768,1.6425564350556268,1.489360948260256,1.5711846205985587,0.9684312375034301,3.4171528579798296,4.163661813954375,0.8274272074485419,2.9444518529043044,1.587444230086297,4.493245142554494,0.9169090308559199,1.2855286556187369,2.960192462244552,1.2540028936557244,1.96204615740344,2.8202109081653015,1.2546674801734905,2.042692962671231,1.1351449341307798,3.3762661299296783,3.761839490311176,2.0042029545118263,0.560316069025777,0.5476293185650057,4.420260222363848,1.648019559719338,1.3706105495858278,3.385483226505662,4.3279855771152995,2.8868511969485704,2.062752408411358,2.509609650290692,1.6660263421144041,3.731627725363372,3.733447317026341,2.6394619671842356,1.6308209906337494,4.491139766848208,1.8039640388425096,0.880756648247976,0.0,2.999880471747104,1.8586657709310972,0.9339495789289407,1.261788692620715,0.6794319560549923,1.73609385004134,2.3597972748001825,1.075666010406778,3.852729595708084,2.5056867894864636,3.5517136107653444,4.6206557110875845,2.0294555356803134,1.2364810670861233,2.4573484153024316
65,2.6708874198105086,2.1627285509546104,2.875990135705195,2.7979687687962196,2.546868347300163,1.4267765055099106,5.421802385494718,1.473901530846053,4.139048621691098,1.9987863502935257,2.8526795608105138,2.785620295241473,2.2244422774184303,5.401413688768493,2.117872440882969,4.829141940471015,2.4492171876469673,4.2810533493989436,3.0809749842634795,3.689357005052697,2.3619725722324447,1.2913704056190862,2.2013000816711124,1.9571683112818998,2.456308353943368,2.4402757175333494,2.0507055583845215,3.171682915013303,3.3250895452454827,2.8702012900167517,2.880206593453589,1.4004452427908816,3.8702945779889864,3.5043611963332078,2.6012395534298443,2.6477145004163116,1.2600573723243045,2.4912001747492405,1.5685986676830768,0.5611497197277838,1.7564896226544278,4.195528669462723,2.177380387933852,0.4353280301274055,3.0405289693505164,4.016632731865774,2.5593739195729457,2.4599598283778428,4.299473752574774,1.825382153433328,2.0056887730497373,0.9214553364947602,4.326876084825174,0.18436584648271045,4.4590772022036855,0.8926132634753504,1.8930074670199495,2.9816711136843406,3.8282061940479735,1.4426168729519815,2.7079851853257253,4.165772587469327,1.9523380854636025,2.592022462298619,2.9998804717471046,0.0,2.152325497080945,2.905070808954079,2.045836075128758,2.567736432268081,1.9702746106095756,1.3845643579672586,3.470923866078723,4.259284214646148,2.0796906640734574,3.5250818820708743,2.9445723048437644,2.3094819872853316,2.028047455144238,2.081402564833063
66,0.9077199201652018,0.5768303918410781,1.3366778438660332,2.295768446964339,2.6450714375194733,1.1722470981445774,5.398548822898354,2.180824555166132,3.874279389451463,1.3782165106114304,2.9289187607771874,2.848799052448055,2.5738093993182964,4.039390973346824,2.3156182049205793,4.938903317604921,3.6195669193173323,2.925757061943782,3.7110893784418555,2.9511096008105446,2.53452503571102,1.89608191508417,0.7589924215400262,2.241714396548354,2.5345019906708885,2.5247127721459712,0.4819465176891534,1.8624594250442343,2.279281395447839,3.6238183573322336,1.2253217706493262,2.4334623744953725,2.388114313864512,4.231977047663068,1.0548650999588842,0.7477655326591559,1.4420434041667338,2.2321883282588333,2.0615657985276057,2.037004166850452,1.2556930839366078,2.663941357230649,1.621356933624161,2.350891501404562,3.593962283635687,2.4637683283105267,1.8250315105872896,1.475860978030378,4.0467661355970135,1.4364050439464233,1.4005904372295352,2.3937577135502512,2.7768655930369115,2.1150848315562296,2.8634483142198466,1.9611054412341506,1.7636582695781762,3.3839618970160568,4.009300341304197,2.290520306193463,2.697377614762495,3.89244196312701,1.5229032924775299,1.9564484020082347,1.8586657709310972,2.152325497080945,0.0,1.6171881202777438,1.8029678896670371,1.398580591766357,2.347422226029731,1.9142519989951343,1.7406900133996965,2.6188782260797048,2.3090896893107606,2.768531745361182,3.071542560160292,1.3684856526266387,1.3736088746152446,2.3020899874295533
67,0.8808504623341556,1.8947683751909,0.6123754911308587,1.2484311140848359,1.7493638104851017,1.7097860608701794,5.349972785971655,2.0093430512905543,4.007035919437272,1.7412351768118046,2.0902900188519093,3.2538385771306286,2.418457914661606,3.978796595032507,2.008483003137973,4.493075432071771,4.127111149792258,2.9135295688765543,3.480367325831568,2.814835856189102,2.167163828900027,1.9828602241031295,1.515794079295982,1.8671636767629682,1.8657066166428202,1.8575965564777677,1.3075482691537603,1.2007258149171622,3.2321491129131874,4.304840338477066,0.8350098933805641,3.2441036476893235,1.0105514800946604,4.184000395369125,1.0170929589751003,1.0146285606231014,2.61718839011183,1.5200992295339313,1.8656220547260804,2.727544995231737,1.288434093360592,1.4433991977305,1.67362362989294,3.2643378044957347,4.046762005197581,1.328613023859633,1.0011023209503362,0.974941068246969,4.389281188957816,2.0170932294249204,1.789642517345061,3.376469707163257,3.876327504983591,2.836488990043907,1.5866479164586322,2.2853101787319514,2.112998502307922,3.2364747675975116,3.655449857643183,2.8571592952835934,1.845088966089187,4.1135925717436255,2.212132673249955,1.2223713863098649,0.9339495789289407,2.905070808954079,1.6171881202777438,0.0,1.1731434053465337,0.6827794514848984,2.0687024839564656,1.9790853414366116,0.8118895989790889,3.187099222073835,2.6840800106489073,3.2340219822739327,4.602415601052239,2.386907421223662,1.6472124900792713,2.030837877065177
68,1.489660838926207,1.9361766572302666,1.482324717063868,0.8984542423417832,0.9152752302184137,1.1007676318062882,5.1845452962171334,1.0414715024987864,3.854149723143786,1.3508919256811114,1.3391133191587652,2.9151968328306435,1.5714278842657534,4.776601417760173,1.5602628273029227,4.028210254831442,3.3663454702497275,3.45329167064465,2.8792169378774335,2.887015486995727,1.326745412521344,1.084196800515269,1.6657763454650878,0.995667362224266,1.1559405396644915,1.0384027871909345,1.421678453868645,1.725823927756818,3.4404684377344688,3.6618525473229346,1.5208320634795303,2.4108609410525017,2.10925742487064,3.5838611490189707,1.4187894972645658,1.608722683534481,2.2559569877711465,0.9929599333360032,0.9177068715020121,1.9233472129227813,0.6744867470119074,2.5272293969061095,1.2078469771807103,2.4607331177579863,3.459522823403236,2.421763538472084,0.7632094559463821,0.9180022990461769,4.299531332949857,1.5489536711070906,1.3999704130190913,2.6393252389714004,4.445429424440274,1.9575117532742214,2.691432161928025,1.434621451742029,1.5266570572443867,2.8581689294339703,3.301527974705534,2.0910390135962396,1.2321242739038227,4.037196854125408,1.804526447457865,1.0045444203079639,1.261788692620715,2.045836075128758,1.8029678896670371,1.1731434053465337,0.0,1.0048670225843004,1.1160564559487693,1.2104720559792457,1.8861077480618837,3.932876376159768,2.1181459155130353,3.369546315018377,4.337244972881766,2.2447401032322385,1.263645646366718,1.5772092468413341
69,0.707396709811312,1.58434693241533,1.050974868398874,1.0156643926178643,1.5566150422251288,1.2551202717541141,5.287944502889547,1.9240269011701125,4.252096699746172,1.1273168348662435,1.8146792823456122,2.9621085910929943,2.2813731747804193,4.426730772884512,1.86366021986979,4.564910664120715,4.104166961154387,3.3503049034180354,3.7086574470879237,3.1323403945142534,1.6874193920919152,1.592576259731317,1.5493720317624706,1.4411083300116652,1.4708142216871483,1.46660635741528,1.0617359201403083,0.8067067312573111,3.0636039803536668,4.007153517432829,0.5976351743388318,2.7663908063201204,1.5402029550327796,4.386528221437492,0.5515696640381041,0.9151718357858996,2.4285040888747225,1.0796957764894481,1.5373909508080952,2.3299969814328048,0.895179638289248,1.9264040327861607,1.171461076543216,2.9333841142648636,3.585298830106484,1.8215349051674217,0.6244209820661344,0.48884517833833013,4.228207193229973,1.4087370740414742,1.1716149618118898,2.919898705827604,3.898745289696491,2.4667463526756825,2.121004099872096,2.0077974640878495,1.4769203667439834,3.3697826658493346,3.620604473926835,2.272029610990252,1.5284802214388098,4.423701873846713,1.5939717018989874,0.7065516766078355,0.6794319560549923,2.567736432268081,1.398580591766357,0.6827794514848984,1.0048670225843004,0.0,1.5818900961493791,1.9481856156028923,1.10105792048455,3.380977175134708,2.2709489123926616,3.314053710260894,4.174838426044197,1.8412275672497318,1.0354628395639183,1.886928599262648
70,2.1411505783939004,2.33904397057517,2.4366519911556157,1.2005937476293829,0.9639875180519198,1.2902776969130554,5.283817738485905,1.5348200598830695,4.618436029358489,1.263286148897948,1.0513356747441431,2.874681749391641,1.847881760566376,5.693812110867307,1.7891772482340063,4.329252273871333,3.7181439604871263,4.460472206045446,3.5590545536942315,3.778177594055558,0.6106478457207479,0.9671907891179066,2.471153195803763,0.5435809467323889,0.7066086411965896,0.5602520939201189,2.0112199929796657,1.9794376229016657,3.7671328814834655,3.540547771578855,2.100410465282465,2.0268063599728015,2.933748917004055,4.200313228685213,1.8783005020936323,2.291050286405662,2.633092324901015,0.8197093099583295,0.8925729185849399,1.73565656999921,1.1981803521695116,3.3179084296795605,1.2584700561843642,2.3846855547327004,2.9650571378489965,3.2412018618737077,1.226387650320135,1.396901088533742,4.396388548188669,1.3307524894623979,1.2799537580443707,2.3097316247757242,5.019964382735213,1.8131388529502144,3.527732551086329,1.5293055495526167,1.0536621559523118,3.3791284824934835,3.448148846829349,1.3970965892385905,0.9503623123609232,4.898163110507084,1.530065083908696,1.0965292502827206,1.73609385004134,1.9702746106095756,2.347422226029731,2.0687024839564656,1.1160564559487693,1.5818900961493791,0.0,1.8556254339572131,2.6421423240716577,4.658495782545283,1.9152572756325998,3.9675655112383104,4.201918704066963,2.1736645276039104,1.226373302090215,1.811444104315368
71,2.116012436102741,2.1140156706653723,1.953331608463894,2.1034488256645183,1.8601760918147743,1.3760150298262328,5.2571534965848326,0.4858138137158299,3.48850639274337,2.013397162791038,2.345623146739209,2.9508033836246947,1.7695194229217683,4.5642569533219435,1.5950174814134968,4.273464831292819,2.4463044272452446,3.3772680859447806,2.181947618344158,2.8109206678469416,2.2159699919966687,1.198068218421402,1.6049559475112798,1.67688350376087,2.0666986011222788,2.0339709097028855,1.6647549450141863,2.700859386588234,3.394457487271479,3.386037401327543,2.3185735436258588,2.3032217875015175,2.868688426871394,2.8287840290929838,2.1761704523879244,2.1060716500268715,1.5378230814134661,2.039940230795466,1.199275085418272,1.48187771342551,1.2943033319936836,3.208173769863247,1.9919321491764879,1.7172496148006242,3.607618114687338,3.0393833867302527,1.9280533785326714,1.9231300015860502,4.336053208888428,2.054142564591018,2.052637847369671,2.2000987823423124,4.240818499771451,1.4080389671713904,3.421102968074251,0.9121780849900142,2.1336527900069036,2.3192661383767503,3.4235847425782544,2.2320121795029926,2.2029104230237952,3.4560579096308044,2.287014030968791,2.107124786215708,2.3597972748001825,1.3845643579672586,1.9142519989951343,1.9790853414366119,1.2104720559792457,1.9481856156028923,1.8556254339572131,0.0,2.677740386852485,3.8071813243423205,2.31464020061363,3.1612863159526627,3.964043877312745,2.6399888890799383,1.972244203138441,1.569550753474875
72,0.8941794813809194,1.9389385617132566,0.8809031721003494,1.7668167103492736,2.424799364061571,2.1550852269250416,5.558414968620369,2.761409951845453,4.169166220894977,2.0078493522062395,2.616561786856952,3.560733254788587,2.893972357200198,3.9329054945077813,2.7173850782933315,4.714790076306455,4.644688275141711,2.7638514398835854,4.075356585059486,2.9156343901067205,2.6275527966855328,2.639633731030101,1.7389616115982458,2.516253619380305,2.4725204033989465,2.434742006812698,1.5813626071677314,1.2089224913059022,3.1947285937446823,4.632461116490232,0.7373945852298238,3.617344099947525,0.9289299227751169,4.72108432756708,1.0816485035703383,0.9954169734630257,3.0267204332687103,2.0770075648312467,2.574962010346284,3.2955003816449575,1.816056071356466,1.3057417772755144,1.950087165434537,3.794631492499827,4.358916927125582,1.2244178842665856,1.472824741367741,1.318303354296774,4.522608157561464,2.289318283276874,2.045698460777758,3.846259724837252,3.6458740633571844,3.3980355419614625,1.282539811399535,2.9553386794938117,2.4370877805457605,3.8316178616162917,4.076949948702483,3.3122493260215986,2.4494020595220003,4.31532327050933,2.41637920536248,1.683217742799042,1.075666010406778,3.470923866078723,1.7406900133996965,0.811889598979089,1.886107748061884,1.10105792048455,2.6421423240716577,2.677740386852485,0.0,3.02285418802938,3.057642739038364,3.3260972426012083,4.7244497007005055,2.3992509385335343,1.9290646872168677,2.7388785741617854
73,2.859312388113407,3.066108135929382,2.742949934956133,4.3330799727993465,4.684065744863479,3.6895488155816385,6.427350618270652,4.140595030180854,5.2511159970982355,3.880741160685637,5.134187241656005,4.434208517527013,4.962403634626993,1.9688399092907016,3.6999358121172525,7.040107161976216,5.395130921440578,3.4067302122221728,5.232712160203423,4.3685034848097155,4.944232953902804,4.0234589432832735,2.789547426481468,4.340894341081742,4.562021356032478,4.714890674558729,2.822726518987145,3.4704053512940436,3.0292043873251018,5.584626440896976,3.0721838641620116,4.928985047528471,3.147055268205479,5.7253821145198245,3.1418894819851944,2.6937531447658456,3.1148096860036234,4.266396233042418,4.113384596642082,4.08655698795904,3.6597253541799053,2.9868677156427226,4.1442045330677475,4.334405279624967,5.541248519331814,2.7735434177947926,3.9740941762968474,3.721765100439972,5.071209541702786,3.957311290449628,3.9024521931213774,4.363429365308359,1.4989401268379359,4.288924223040368,3.2802926624173963,3.934822951719898,4.239294802088627,4.401176359792018,5.4213552929375215,4.519087484548621,4.645613264712569,4.848198788962378,4.013228854641044,3.983479811220142,3.852729595708084,4.259284214646148,2.6188782260797048,3.187099222073835,3.932876376159768,3.380977175134708,4.658495782545283,3.8071813243423205,3.02285418802938,0.0,4.434466061222852,3.5793100094721213,4.1900599787928785,3.7364593548497504,3.863717293381131,3.680760751533196
74,2.4396513875946413,2.236957538177823,2.6865557317516955,2.425205446538329,2.4306369557221372,1.710321594000337,3.7105578036122226,2.267705783003319,4.59021176289128,1.7818944738152145,2.5327845767133685,1.0708700816254733,2.4754674490469957,5.645645488089517,2.54311089276419,4.799118465923529,3.6815750339860847,4.413087232491037,3.912240129564188,3.8940377728327458,2.0725420829645236,1.8445954390972574,2.495915223059002,2.005517764482378,2.2576217406021377,2.201932866747487,1.9889415146414429,2.6320922061458716,2.3710739989654193,1.9873859920083659,2.508341182048961,2.0652276528080167,3.505774118314225,4.408510365321629,2.276748908370692,2.489309345180718,2.4297583792354045,2.1973111113066164,1.978616231166847,1.9626561084452006,1.8534751035508858,3.836672731088888,1.9120022961998415,2.3140350672674916,1.4220052884782024,3.713998420859365,2.219543543896793,2.1362287607693107,2.591401542326806,1.7199905969369107,1.7815001151521417,2.2289448651049737,4.349462791335092,1.9814091169666743,4.038229180101427,2.024907630614159,1.7123758967492044,2.702746322086879,2.3542083211004656,1.8468193768163899,2.4504707066875278,4.795812710602833,1.7932691258892306,2.2075364596163722,2.5056867894864636,2.0796906640734574,2.30908968931076,2.6840800106489078,2.118145915513035,2.2709489123926616,1.9152572756325998,2.31464020061363,3.057642739038364,4.434466061222852,0.0,2.6059645572765935,3.5984121211539546,2.1162715853041716,1.7985738874109187,2.539713859616871
75,3.017860062391855,2.8561541251695015,2.784903526548824,3.834642934072386,4.036867156651827,3.14886377203983,3.3498857008039713,3.434652999892376,3.902516719916204,3.411428773299152,4.302859943726188,2.189166256917765,3.6403241295668596,4.422423146807283,3.7961724930264444,5.3041917365433795,3.9765687967346164,3.2212769112231006,3.9878231183529698,3.3290187452904445,4.094893557148363,3.5665753060779646,2.591474293052904,3.8833277431097715,4.124342770398278,4.069435593044977,2.6366321225724896,3.7414996679210213,1.6641322391637576,2.8130592115298754,3.209829673913133,3.8451745391835868,3.679407995077674,4.319160587461998,3.1949728473508654,2.911891870184461,2.9430128667740014,3.917831675561612,3.64925785876625,3.5992294780214396,3.146536126804567,3.8806946339634805,3.43081079129813,3.6138918973216407,3.4203463789985493,3.7169641117317216,3.5272884365456285,3.333520751011513,2.2345166033434882,3.4563551555976324,3.432885032656176,3.8823250135371152,3.293242084467551,3.552514543718685,3.9457954078702038,3.4591874067975903,3.680499143267808,2.5044932388899848,2.7874469951377803,4.031715964280018,4.222651179713365,3.7841710802295316,3.538614087433455,3.7414310252709346,3.5517136107653444,3.5250818820708747,2.768531745361182,3.2340219822739327,3.369546315018377,3.314053710260894,3.9675655112383104,3.1612863159526627,3.3260972426012083,3.5793100094721213,2.6059645572765935,0.0,4.344765545729662,3.426584760844163,3.396775146742931,3.778417851911619
76,3.8727698635095473,2.965355003158969,4.379012220905706,4.870277168288389,4.970154302343876,3.287739878472553,6.498331500997927,4.20260595572131,5.7414058018845235,3.4420712663334996,5.166138600964175,3.851159196125184,4.614739381547689,5.946627654955532,4.213646239127074,6.967691925825621,4.517167297080754,5.396494805331854,5.631760393525552,5.370990954293391,4.467169734758581,3.6562219053095504,3.5549906134774845,4.201378078029997,4.624810753374931,4.675736614169392,3.3421840315811986,4.399210624737382,3.200551281120533,3.937215024508611,4.100084671082047,2.975364419413369,5.364705314621241,5.874221181452797,3.8174924534170978,3.7611799377913084,2.562349415840042,4.501489322378393,3.9961879079873763,2.901482535552619,3.7335759057122906,5.5511127908844005,3.8580559394810274,2.6892755498203935,3.9591620358967856,5.344378735668639,4.463138300616058,4.157707722776048,4.8751804387514435,3.1830805084929117,3.4148306021809973,2.2931962055469723,3.440857541817544,2.959827926423794,5.8471534753298,3.473049544736864,3.408000900588453,5.068126893712589,5.6788018862094525,3.00451139997063,4.898424759336688,5.670612279867744,3.0530903102686278,4.395100303759287,4.6206557110875845,2.9445723048437644,3.0715425601602924,4.602415601052239,4.337244972881766,4.174838426044197,4.201918704066963,3.964043877312745,4.7244497007005055,4.1900599787928785,3.5984121211539546,4.344765545729663,0.0,2.78521843908052,3.5290393101052473,4.1767762672608235
77,1.6373119539470247,0.9759504038490614,2.3658006368426125,2.448624529024545,2.82934331341205,1.3114662166957645,5.539451251029152,2.7435604047913174,4.434667003832477,0.9741030668134062,2.83374463545294,2.8788105903744503,2.6220458020100366,5.33395252067301,2.939891548430873,4.910482397830548,4.010976030836975,3.8868120559310273,4.4165900137555765,3.622513547597445,2.1747681686634377,2.13458856254544,1.8875864046980007,2.327240500810652,2.5634127490251175,2.46586366135505,1.470201274210779,2.042901267028017,2.6415543173890073,3.389584992452701,1.7201493952847335,1.8330814289565374,3.1916629320238,4.870985677981033,1.434196240616548,1.6398277325503121,2.172301563566241,2.2963612118270613,2.362288253073867,2.169725064908277,1.5994852023748676,3.520587575898415,1.3161874939981264,2.4857181419257564,3.092666691089089,3.3813239208852583,2.008065164903199,1.6630734903384452,4.139335337329878,0.8505058807018628,0.9403406846702607,2.2441223356015847,3.5692785135176748,2.1973494789823356,3.666283683533768,2.388275171641807,1.1535972727458754,4.172539145118705,4.2878801405755285,1.831329275758001,2.7759185903235015,4.691915451325258,0.670448950267661,2.0529185892518873,2.0294555356803134,2.3094819872853316,1.3684856526266387,2.386907421223662,2.244740103232239,1.8412275672497318,2.1736645276039104,2.6399888890799383,2.3992509385335343,3.7364593548497504,2.1162715853041716,3.426584760844163,2.78521843908052,0.0,1.0573598892070282,2.9365590251839255
78,1.2353713776890807,1.2314355726624095,1.8298119873787035,1.4270409745837338,1.7749446414677525,0.6855589973937851,5.283925501787521,1.9427561378588212,4.227941489163296,0.1052452321805415,1.8231051265060845,2.71034165462501,1.953834305303059,5.16496947872178,2.183277565257787,4.405786865318358,3.751605321767334,3.743973652323949,3.7924903497023372,3.3009135583793077,1.257596765854987,1.3639904591953884,1.6740819299662624,1.3741884615299276,1.5649799887818963,1.4367482571238237,1.1595557058048243,1.4475694043205567,2.9689936111069666,3.4076035730697805,1.2418218190505228,1.8366373693269336,2.5552648855596583,4.364047090254033,0.9423862164117796,1.350808036137444,2.1612287184497383,1.2891638844030253,1.4847180230079855,1.8354483151222152,0.7327179402304185,2.943547812009651,0.5012796600241597,2.3617588545705357,3.0098404275941957,2.8292008630333503,1.0212318402201555,0.7708196126062996,4.112399628343231,0.4143101178349256,0.15469115268531827,2.2504275288981974,4.04727965901395,1.8905611405219809,3.1030608887224997,1.7896312973852038,0.5356840156992531,3.597112868956176,3.7166916738544105,1.5402104661198357,1.7592392561184775,4.500520936975222,0.6119846124612737,1.083512978329396,1.2364810670861233,2.028047455144238,1.3736088746152446,1.6472124900792713,1.263645646366718,1.0354628395639183,1.226373302090215,1.972244203138441,1.9290646872168677,3.863717293381131,1.7985738874109187,3.396775146742931,3.5290393101052473,1.0573598892070282,0.0,2.192770880275532
79,2.2669769634630215,2.6816412272175705,2.2162452301150384,2.069073918549613,1.7814113536943268,1.8863767742528417,5.388697599959501,1.4106567706335162,4.969128857108847,2.2353126197982354,2.409322794264485,3.020300072320688,2.9268196716774444,4.4154764830805675,0.05921496449870022,5.471139527379311,3.9130954698077742,4.361514291287079,3.52202896238725,4.098923593563375,2.3699081865859797,1.1333118203369887,2.4193707563289277,1.291718274409608,1.5788185726936694,1.90137131667914,1.9836965375607085,2.2658067455951914,3.575091516192168,4.154411663208352,2.359042704220697,3.0658618815442074,2.655390943818323,4.250562102853882,2.211206407232794,2.3346751130592596,2.2191039278147273,1.6325733265311992,1.0171163530026979,1.7065378138322038,1.7664536153728125,2.8273022049776726,2.4540881223486495,2.4139710099544733,3.6515565367553804,2.6886021225640087,2.039824609068154,2.137678902384418,4.453333264021324,2.2951161491875394,2.26597427831237,2.4135338732430927,4.3674971103555995,2.035451354147601,3.2639463052184228,1.2144545461553298,2.2514813448430346,2.6733640033593575,3.5380011025877285,2.0905529438395876,1.6939448110958053,4.888905668436069,2.5015790165759526,1.798227031557696,2.4573484153024316,2.081402564833063,2.3020899874295533,2.030837877065177,1.5772092468413341,1.886928599262648,1.811444104315368,1.569550753474875,2.738878574161786,3.680760751533196,2.539713859616871,3.7784178519116196,4.176776267260823,2.9365590251839255,2.192770880275532,0.0
